Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
2546635|86227|10453|20240130|13:28:49|6|448.1616771|Good|Standard|Cash|Delivered|3
5257929|70767|10306|20240130|13:30:26|5|409.2747713|Excellent|Express|Debit Card|Pending|4
6734559|75347|10143|20240130|13:31:04|4|374.9065628|Excellent|Same-Day|Debit Card|Pending|5
9457325|82005|10257|20240130|13:31:07|3|378.3837299|Excellent|Express|Debit Card|Delivered|4
8159838|96829|10029|20240130|13:31:13|10|120.504891|Bad|Same-Day|PayPal|Shipped|1
2601411|31653|10286|20240130|13:31:22|8|395.4648123|Good|Standard|Credit Card|Pending|4
7434062|66101|10107|20240130|13:35:23|10|253.0644904|Excellent|Standard|Cash|Shipped|5
9880897|41772|10257|20240130|13:40:19|6|486.2597818|Excellent|Express|Credit Card|Delivered|4
6246448|12249|10475|20240130|13:41:37|7|247.3916591|Average|Express|Credit Card|Processing|2
1893834|67679|10356|20240130|13:41:48|4|465.8829122|Good|Same-Day|Credit Card|Delivered|4
2108834|84983|10458|20240130|13:46:00|6|280.8790608|Excellent|Express|Credit Card|Delivered|5
8220504|60304|10264|20240130|13:51:05|7|319.7858723|Excellent|Standard|Credit Card|Delivered|5
5513097|38207|10138|20240130|13:51:39|5|96.20535041|Good|Standard|Debit Card|Delivered|3
1224353|26016|10325|20240130|13:53:17|10|240.9495083|Excellent|Express|Cash|Delivered|4
3008108|33021|10012|20240130|13:53:27|1|313.0694849|Good|Express|Cash|Delivered|4
7506991|56798|10072|20240130|13:55:12|4|42.63732416|Excellent|Standard|PayPal|Shipped|5
5471080|83790|10310|20240130|13:55:21|9|488.3982929|Bad|Standard|Cash|Processing|1
1365247|89418|10408|20240130|13:58:17|3|363.3501672|Average|Standard|PayPal|Delivered|2
9441069|35417|10043|20240130|13:58:52|6|375.6642343|Good|Standard|PayPal|Delivered|3
8103244|85015|10229|20240130|14:03:31|6|176.5442851|Good|Same-Day|Credit Card|Delivered|3
1924543|57799|10434|20240130|14:03:57|4|116.3748794|Excellent|Standard|Credit Card|Processing|5
2099874|95470|10345|20240130|14:04:40|5|410.9794938|Excellent|Express|Cash|Delivered|4
2615648|53320|10126|20240130|14:05:49|10|480.3911804|Average|Express|PayPal|Delivered|2
3699418|84403|10171|20240130|14:07:07|7|38.7435078|Excellent|Same-Day|Credit Card|Delivered|4
7687244|32359|10380|20240130|14:08:34|6|413.0124794|Excellent|Express|Cash|Delivered|4
2338813|48750|10162|20240130|14:08:38|9|337.4816305|Average|Standard|PayPal|Processing|2
8258058|47203|10311|20240130|14:09:41|7|34.14714004|Average|Express|PayPal|Delivered|2
6064336|80320|10316|20240130|14:09:47|3|226.5975832|Good|Same-Day|Credit Card|Shipped|3
9299969|14260|10431|20240130|14:09:56|3|117.6387432|Average|Express|Debit Card|Processing|2
6777276|81516|10222|20240130|14:11:31|6|255.4814816|Bad|Express|Debit Card|Delivered|1
1116107|69861|10237|20240130|14:12:16|2|47.52752046|Excellent|Express|Credit Card|Pending|4
3525364|50121|10004|20240130|14:13:06|3|89.24935405|Average|Same-Day|PayPal|Shipped|2
9532044|84367|10373|20240130|14:13:09|2|88.09159854|Good|Standard|PayPal|Delivered|3
8528505|69618|10392|20240130|14:16:22|7|128.6674634|Average|Express|Credit Card|Delivered|2
1037487|25628|10195|20240130|14:18:38|7|311.4008263|Excellent|Express|PayPal|Delivered|5
3868384|27281|10015|20240130|14:19:27|8|385.1132418|Bad|Standard|Debit Card|Delivered|1
4712717|14049|10279|20240130|14:20:19|4|449.0368801|Good|Express|Credit Card|Delivered|4
4820799|21933|10284|20240130|14:21:51|3|71.47465921|Good|Express|Credit Card|Shipped|4
3072884|72683|10217|20240130|14:24:11|9|79.90321726|Excellent|Standard|Credit Card|Processing|5
8034555|57322|10384|20240130|14:24:52|2|425.8391479|Excellent|Express|PayPal|Processing|5
2295263|10830|10375|20240130|14:26:49|9|356.7909463|Good|Standard|Cash|Shipped|3
6459707|37155|10430|20240130|14:28:56|2|298.3262689|Good|Same-Day|Cash|Processing|3
7197333|85281|10341|20240130|14:29:41|1|348.8540809|Excellent|Same-Day|Credit Card|Delivered|4
1940625|92920|10293|20240130|14:29:50|10|339.0417283|Good|Standard|PayPal|Shipped|3
3126490|97036|10313|20240130|14:29:55|10|242.5832406|Average|Standard|Credit Card|Delivered|2
1827654|43521|10210|20240130|14:30:15|10|136.9035807|Excellent|Standard|Debit Card|Processing|4
7920157|15169|10267|20240130|14:31:39|6|457.8880644|Good|Standard|Credit Card|Delivered|4
8977797|53588|10123|20240130|14:35:54|8|440.482082|Bad|Standard|Credit Card|Pending|1
5024303|79620|10282|20240130|14:38:42|10|216.5213272|Average|Standard|Debit Card|Processing|2
9355550|65809|10083|20240130|14:41:36|4|466.9374938|Excellent|Express|Credit Card|Delivered|5
4728631|14043|10480|20240130|14:44:19|3|474.2624239|Excellent|Standard|Cash|Delivered|4
5268374|32308|10052|20240130|14:46:01|8|284.9139573|Average|Standard|PayPal|Shipped|2
9322534|23316|10185|20240130|14:46:06|1|58.73670148|Excellent|Same-Day|Debit Card|Processing|4
7245118|15048|10262|20240130|14:49:19|3|452.8551037|Excellent|Standard|Cash|Processing|4
6059313|88174|10387|20240130|14:50:31|6|36.40747207|Bad|Standard|Debit Card|Delivered|1
7674393|81665|10431|20240130|14:56:06|3|46.17742045|Bad|Same-Day|Cash|Delivered|1
2086145|57356|10469|20240130|15:02:33|2|307.1994313|Excellent|Standard|PayPal|Shipped|5
1141169|93244|10048|20240130|15:05:10|6|311.4679346|Excellent|Standard|PayPal|Shipped|4
3973156|47031|10335|20240130|15:06:39|10|34.41109111|Good|Express|Credit Card|Shipped|3
1680517|14072|10359|20240130|15:07:11|9|420.1335121|Good|Standard|Debit Card|Delivered|3
7982703|67125|10372|20240130|15:07:21|7|55.03979838|Excellent|Standard|Credit Card|Processing|5
5928036|50073|10287|20240130|15:16:50|8|149.950503|Good|Express|Credit Card|Shipped|4
5396757|42830|10205|20240130|15:20:27|1|426.1229536|Excellent|Express|Debit Card|Shipped|4
6444082|34561|10330|20240130|15:27:11|10|311.186511|Good|Standard|PayPal|Delivered|3
3326794|67616|10307|20240130|15:28:01|8|430.8447319|Average|Standard|Credit Card|Delivered|2
3284371|89389|10112|20240130|15:28:10|3|136.6092711|Excellent|Standard|Cash|Delivered|4
7875208|10769|10219|20240130|15:28:31|5|162.9683723|Excellent|Express|Debit Card|Shipped|5
9524183|59882|10463|20240130|15:29:02|3|392.295838|Excellent|Same-Day|PayPal|Processing|5
6039775|98000|10322|20240130|15:29:47|8|348.1714563|Average|Same-Day|PayPal|Delivered|2
9562919|36061|10015|20240130|15:30:04|5|326.8445163|Good|Standard|Debit Card|Delivered|3
9526359|84519|10226|20240130|15:31:27|2|406.0901287|Excellent|Express|Cash|Delivered|4
6819649|63788|10257|20240130|15:32:38|6|117.1909558|Good|Express|Debit Card|Delivered|3
7053129|13018|10343|20240130|15:35:19|3|402.29482|Excellent|Express|Debit Card|Shipped|5
4569671|45542|10203|20240130|15:36:40|10|259.1139474|Excellent|Same-Day|Debit Card|Delivered|4
5488403|36964|10193|20240130|15:39:53|1|380.3120302|Average|Standard|PayPal|Shipped|2
9199727|35177|10090|20240130|15:45:00|9|25.09180008|Excellent|Express|Debit Card|Pending|4
9651652|13293|10152|20240130|15:49:07|2|45.95114838|Bad|Express|Credit Card|Delivered|1
5216152|56238|10411|20240130|15:49:24|10|341.4518386|Average|Express|Credit Card|Delivered|2
9506070|56932|10342|20240130|15:56:09|7|65.87396109|Bad|Same-Day|PayPal|Pending|1
1442310|97620|10121|20240130|15:56:30|5|107.7763282|Excellent|Same-Day|Cash|Processing|4
7704420|90489|10110|20240130|15:59:40|3|270.2474901|Good|Same-Day|Debit Card|Shipped|3
7872445|54061|10079|20240130|16:02:07|3|245.957457|Good|Standard|Debit Card|Processing|4
8398034|86740|10237|20240130|16:08:09|9|480.0371834|Excellent|Same-Day|Cash|Processing|4
9346616|14246|10160|20240130|16:08:39|4|344.110633|Excellent|Same-Day|Cash|Shipped|4
8333990|22537|10449|20240130|16:09:02|7|279.9528428|Good|Same-Day|Credit Card|Pending|3
3042610|41977|10399|20240130|16:09:39|2|21.65897869|Excellent|Express|Debit Card|Pending|4
6416359|82720|10225|20240130|16:10:18|9|151.9530521|Bad|Same-Day|Cash|Delivered|1
7289628|24291|10180|20240130|16:10:32|2|186.8249998|Excellent|Same-Day|Credit Card|Shipped|5
4893460|31083|10403|20240130|16:13:49|10|438.3739061|Excellent|Express|Credit Card|Shipped|5
2057875|41827|10127|20240130|16:17:10|6|94.87456106|Average|Standard|Debit Card|Processing|2
7359530|39056|10169|20240130|16:17:23|5|198.9748926|Good|Standard|Credit Card|Shipped|3
2709285|98793|10013|20240130|16:17:49|7|295.1630489|Average|Express|Credit Card|Delivered|2
6013717|53832|10466|20240130|16:18:02|3|271.5534082|Good|Express|Cash|Processing|4
6440292|95758|10299|20240130|16:20:00|8|178.3217467|Excellent|Express|Debit Card|Delivered|4
1470060|35369|10430|20240130|16:23:11|1|298.9551662|Bad|Standard|PayPal|Shipped|1
7567344|61530|10356|20240130|16:23:12|10|370.6068123|Excellent|Standard|Debit Card|Shipped|5
2714112|76228|10152|20240130|16:23:53|4|95.18218148|Good|Express|Cash|Pending|3
8315866|78730|10247|20240130|16:23:55|8|387.4236451|Excellent|Express|Debit Card|Pending|5
7927682|57946|10027|20240130|16:29:30|8|388.5655|Average|Same-Day|Credit Card|Delivered|2
7202413|73089|10243|20240130|16:29:45|10|163.6653327|Good|Express|Credit Card|Shipped|4
3988160|88514|10416|20240130|16:33:25|5|19.73717546|Good|Standard|Credit Card|Processing|4
2659998|73676|10422|20240130|16:35:52|3|371.3996495|Excellent|Same-Day|Debit Card|Pending|4
4350879|28095|10398|20240130|16:37:37|6|401.5599697|Excellent|Express|PayPal|Shipped|5
2086770|28071|10424|20240130|16:39:28|6|223.3350562|Good|Same-Day|Cash|Delivered|3
1422925|56605|10317|20240130|16:43:00|1|280.2247762|Average|Express|Credit Card|Processing|2
7807418|31080|10352|20240130|16:44:28|2|241.0719588|Bad|Express|PayPal|Shipped|1
7754390|63223|10137|20240130|16:45:44|4|353.8288629|Excellent|Same-Day|Cash|Delivered|4
5282621|77102|10177|20240130|16:46:42|3|27.76976288|Excellent|Same-Day|PayPal|Delivered|5
3122381|20090|10341|20240130|16:46:43|3|66.85728122|Good|Express|Cash|Delivered|4
2206147|33301|10303|20240130|16:46:46|9|243.3353221|Bad|Standard|Debit Card|Delivered|1
1995350|92521|10009|20240130|16:46:58|9|275.7339307|Good|Express|Credit Card|Delivered|3
6183944|86733|10098|20240130|16:47:03|3|33.83251379|Good|Same-Day|Credit Card|Processing|4
9410640|54651|10311|20240130|16:52:16|4|359.1234816|Good|Express|PayPal|Processing|3
5661238|28431|10429|20240130|16:52:47|2|126.3326357|Average|Standard|Cash|Delivered|2
3703261|93968|10059|20240130|16:53:51|9|205.5063467|Bad|Standard|PayPal|Shipped|1
9440005|73402|10081|20240130|16:54:35|10|461.4476741|Good|Standard|Cash|Delivered|3
9572211|96557|10410|20240130|16:55:03|4|155.3508364|Good|Same-Day|Cash|Shipped|3
8594536|22909|10372|20240130|16:56:14|3|194.2883737|Average|Same-Day|Debit Card|Delivered|2
4031831|20422|10049|20240130|16:56:50|4|285.1053382|Average|Express|Debit Card|Delivered|2
1789649|74586|10155|20240130|16:56:57|1|145.9821484|Good|Same-Day|Credit Card|Processing|3
5270491|22562|10034|20240130|16:57:56|1|93.04685157|Excellent|Same-Day|Cash|Processing|4
6429506|36227|10173|20240130|16:58:22|6|130.4647631|Good|Express|Credit Card|Delivered|3
5155337|82540|10122|20240130|17:03:00|3|246.7699943|Good|Standard|Credit Card|Processing|3
8723637|14403|10358|20240130|17:03:14|8|333.8315901|Bad|Standard|Debit Card|Pending|1
9530099|47643|10093|20240130|17:06:14|3|34.50254531|Bad|Express|PayPal|Processing|1
2744659|33808|10145|20240130|17:06:47|4|233.090495|Good|Express|Cash|Delivered|4
7326626|49148|10173|20240130|17:11:19|1|343.8019994|Good|Express|Debit Card|Delivered|3
6604886|55416|10408|20240130|17:11:19|7|487.5913938|Bad|Express|PayPal|Pending|1
9348699|52831|10212|20240130|17:13:35|9|386.8264654|Bad|Same-Day|PayPal|Delivered|1
1249889|42645|10165|20240130|17:13:50|4|180.975672|Excellent|Standard|Debit Card|Delivered|5
3198565|30150|10127|20240130|17:14:24|1|230.507411|Good|Same-Day|PayPal|Delivered|4
5796153|98294|10255|20240130|17:18:27|6|92.009753|Excellent|Standard|Cash|Delivered|5
3742135|34494|10067|20240130|17:18:59|6|270.740963|Average|Same-Day|Credit Card|Delivered|2
8165998|19756|10291|20240130|17:20:00|4|398.0269902|Bad|Express|Cash|Shipped|1
5181887|94116|10284|20240130|17:21:08|7|218.2806744|Excellent|Express|PayPal|Processing|4
7824847|79769|10314|20240130|17:22:58|2|246.068212|Excellent|Same-Day|Cash|Processing|5
6075188|12356|10477|20240130|17:24:10|3|148.4737355|Good|Express|Credit Card|Delivered|4
9889277|82688|10223|20240130|17:24:26|9|42.63179154|Average|Same-Day|Credit Card|Delivered|2
1434325|59419|10456|20240130|17:25:21|8|494.0111326|Good|Standard|Cash|Processing|4
1582318|27866|10169|20240130|17:28:27|8|260.7279067|Excellent|Express|Credit Card|Processing|4
7601379|21588|10360|20240130|17:30:58|1|66.173546|Good|Same-Day|Cash|Delivered|4
6898746|94173|10101|20240130|17:36:04|8|474.7005908|Good|Same-Day|Credit Card|Pending|3
8753281|78631|10096|20240130|17:36:25|4|159.0249847|Average|Standard|Debit Card|Delivered|2
3328160|46392|10456|20240130|17:38:16|5|70.46953135|Excellent|Same-Day|Debit Card|Shipped|4
7523607|96434|10459|20240130|17:40:05|5|95.78389682|Excellent|Express|Credit Card|Processing|5
2844430|31155|10335|20240130|17:40:16|3|440.1367123|Bad|Express|Credit Card|Pending|1
8970571|69804|10314|20240130|17:40:44|1|381.9085435|Excellent|Express|Credit Card|Pending|5
2381238|66929|10029|20240130|17:46:29|8|281.5060639|Average|Express|Credit Card|Delivered|2
8599404|84229|10103|20240130|17:46:34|2|248.1957835|Excellent|Same-Day|Cash|Processing|4
7276826|52794|10422|20240130|17:50:22|9|343.8105923|Good|Express|Debit Card|Shipped|4
6473241|29407|10448|20240130|17:50:48|2|352.752883|Average|Standard|Debit Card|Delivered|2
6419988|89140|10222|20240130|17:51:15|1|411.3202623|Good|Same-Day|Credit Card|Pending|4
8455439|73005|10311|20240130|17:52:53|9|490.4901863|Excellent|Same-Day|Credit Card|Delivered|4
4999882|90476|10377|20240130|17:54:40|8|489.7653263|Average|Same-Day|Debit Card|Delivered|2
1616997|39687|10453|20240130|17:57:46|8|192.1838588|Excellent|Express|PayPal|Pending|4
9611983|11784|10124|20240130|18:03:11|1|219.1020306|Average|Standard|Credit Card|Delivered|2
9076413|91360|10021|20240130|18:04:25|5|12.69776301|Average|Same-Day|Credit Card|Pending|2
6741706|70275|10447|20240130|18:05:04|5|20.82895892|Good|Standard|PayPal|Pending|3
1788489|91665|10117|20240130|18:05:36|8|236.3351899|Good|Same-Day|Credit Card|Shipped|4
7673474|21413|10418|20240130|18:06:16|5|110.708086|Excellent|Same-Day|Credit Card|Delivered|5
7623211|74974|10439|20240130|18:10:40|6|279.5561383|Bad|Express|Credit Card|Pending|1
3511353|27798|10347|20240130|18:11:10|5|368.8072717|Good|Same-Day|Debit Card|Delivered|3
7482892|52927|10407|20240130|18:11:13|4|109.9082608|Good|Same-Day|Credit Card|Pending|4
8088860|75552|10235|20240130|18:12:08|1|211.9303857|Excellent|Express|Credit Card|Processing|5
1009531|28663|10282|20240130|18:13:39|10|224.7622394|Excellent|Standard|Debit Card|Delivered|5
8275667|18627|10338|20240130|18:14:29|1|343.9317891|Excellent|Same-Day|PayPal|Pending|4
3159179|30198|10073|20240130|18:15:22|8|333.7232798|Good|Same-Day|Credit Card|Processing|4
4315477|44589|10235|20240130|18:15:51|6|455.4633818|Good|Express|Credit Card|Pending|3
9955404|25456|10251|20240130|18:16:12|2|107.3252374|Average|Standard|Credit Card|Processing|2
8609501|94949|10075|20240130|18:19:58|6|274.0104912|Good|Express|Cash|Delivered|4
9472063|40851|10418|20240130|18:21:58|7|303.5871643|Good|Express|Cash|Delivered|4
1642398|19329|10095|20240130|18:22:36|8|367.5463171|Good|Same-Day|PayPal|Delivered|4
9309082|36331|10058|20240130|18:24:22|8|129.0931179|Good|Standard|Cash|Delivered|4
5554175|57748|10399|20240130|18:30:09|6|69.92624602|Bad|Express|Credit Card|Shipped|1
8445281|19244|10370|20240130|18:31:20|2|366.8008713|Average|Same-Day|PayPal|Delivered|2
7727480|96924|10143|20240130|18:32:20|1|425.6927423|Good|Express|Debit Card|Delivered|4
3292133|85912|10216|20240130|18:33:59|6|15.06690182|Excellent|Express|PayPal|Processing|4
3785332|71721|10070|20240130|18:35:19|9|200.6385504|Good|Same-Day|Credit Card|Delivered|3
4671644|25901|10354|20240130|18:35:52|8|59.05901671|Good|Express|Debit Card|Delivered|3
8094556|46385|10120|20240130|18:36:34|9|199.6203855|Excellent|Express|Debit Card|Shipped|5
2073718|75903|10402|20240130|18:40:45|7|176.1811198|Good|Same-Day|Cash|Delivered|3
5814832|69478|10118|20240130|18:40:46|3|293.7796749|Good|Same-Day|Cash|Pending|4
3210983|86887|10249|20240130|18:41:00|6|277.3146534|Excellent|Standard|Debit Card|Processing|4
1222886|98374|10291|20240130|18:42:11|5|135.4969807|Good|Standard|PayPal|Processing|3
6989175|28127|10166|20240130|18:42:52|8|213.9632145|Good|Standard|Debit Card|Processing|3
3075394|64680|10161|20240130|18:44:36|5|241.374643|Excellent|Standard|Credit Card|Pending|5
4579080|32078|10282|20240130|18:46:34|2|234.6361751|Average|Express|Debit Card|Delivered|2
4488074|53908|10123|20240130|18:49:02|6|123.8845717|Good|Express|Debit Card|Delivered|3
8067409|21087|10068|20240130|18:53:15|8|54.72433176|Average|Standard|Credit Card|Delivered|2
1013100|27150|10057|20240130|18:53:42|4|208.8236538|Good|Standard|PayPal|Shipped|4
6730449|86301|10033|20240130|18:57:46|7|223.0897529|Bad|Standard|Credit Card|Processing|1
6730449|86301|10096|20240130|18:57:46|7|223.0897529|Excellent|Standard|Credit Card|Processing|5
4062161|43029|10131|20240130|18:58:25|10|304.9662439|Excellent|Express|Credit Card|Delivered|4
4371186|53094|10214|20240130|18:59:57|1|66.83621972|Good|Same-Day|Cash|Delivered|4
1438710|79621|10137|20240130|19:00:44|10|151.725454|Good|Standard|Credit Card|Delivered|4
3778070|10162|10474|20240130|19:01:19|9|65.80910271|Good|Express|Cash|Delivered|3
1676789|72392|10418|20240130|19:04:26|1|450.8877207|Good|Express|Cash|Delivered|4
7465986|94448|10338|20240130|19:07:01|4|244.1796088|Excellent||Cash|Delivered|5
6836457|99282|10102|20240130|19:07:28|2|12.96944224|Excellent|Standard|Cash|Delivered|4
3845035|60234|10424|20240130|19:10:37|1|391.9591933|Bad|Express|Cash|Delivered|1
4956022|57376|10349|20240130|19:10:58|5|132.6694311|Good|Same-Day|Credit Card|Processing|3
1774979|86619|10077|20240130|19:14:03|10|32.78699826|Good|Standard|Cash|Shipped|3
5322001|62584|10277|20240130|19:14:28|1|193.8849179|Good|Same-Day|Credit Card|Pending|3
2628861|35746|10448|20240130|19:14:56|1|18.86788476|Bad|Express|Credit Card|Pending|1
1648994|74812|10267|20240130|19:17:20|2|64.2203074|Excellent|Same-Day|Cash|Delivered|4
5402433|37679|10248|20240130|19:17:55|1|366.2453519|Average|Same-Day|Credit Card|Delivered|2
8719309|10221|10063|20240130|19:22:04|6|15.26498499|Excellent|Standard|Cash|Shipped|5
3038553|77515|10017|20240130|19:23:03|2|28.83836712|Good|Standard|Debit Card|Delivered|4
5296742|75566|10066|20240130|19:25:29|4|182.1358505|Bad|Same-Day|Credit Card|Delivered|1
9533520|60513|10020|20240130|19:30:36|4|292.6038756|Excellent|Express|Credit Card|Pending|4
5963648|70955|10255|20240130|19:34:07|8|390.7005317|Bad|Express|Credit Card|Pending|1
9778036|21701|10030|20240130|19:37:15|10|461.0093367|Bad|Same-Day|Cash|Delivered|1
3644806|78216|10190|20240130|19:38:25|6|89.18416888|Excellent|Same-Day|Credit Card|Delivered|4
1010686|86387|10223|20240130|19:38:28|6|22.04006161|Excellent|Standard|PayPal|Delivered|4
7226711|18515|10095|20240130|19:39:08|1|52.37746408|Good|Standard|Cash|Delivered|3
3766552|54742|10430|20240130|19:39:59|6|366.9715216|Excellent|Same-Day|Debit Card|Shipped|5
7589974|26500|10266|20240130|19:40:54|1|310.5715767|Good|Same-Day|Credit Card|Shipped|3
1134747|47286|10433|20240130|19:49:52|6|378.0906483|Good|Same-Day|Debit Card|Processing|3
7231549|58784|10022|20240130|19:54:23|4|34.62631207|Good|Standard|Cash|Processing|4
3691875|27630|10189|20240130|19:54:50|4|105.6360491|Good|Same-Day|Debit Card|Delivered|3
