Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
1557634|84966|10166|20231224|20:15:47|4|205.8638496|Good|Express|Cash|Shipped|4
8595367|86034|10433|20231224|20:16:47|9|139.4591654|Good|Same-Day|Credit Card|Delivered|4
9874730|24950|10094|20231224|20:17:52|3|361.6195159|Excellent|Same-Day|PayPal|Pending|5
4095724|39218|10305|20231224|20:18:02|3|464.5492903|Good|Same-Day|Cash|Delivered|3
1736705|80369|10157|20231224|20:20:31|4|408.414873|Average|Express|PayPal|Delivered|2
4948992|76291|10093|20231224|20:20:47|4|118.1924165|Bad|Express|Debit Card|Delivered|1
7646568|92917|10306|20231224|20:26:14|10|279.5348341|Average|Same-Day|Cash|Delivered|2
3545524|14781|10231|20231224|20:29:51|7|378.9370053|Good|Express|Credit Card|Processing|3
7034789|64596|10224|20231224|20:30:34|4|312.3356812|Average|Standard|Cash|Shipped|2
1141395|73070|10292|20231224|20:31:48|2|494.4078732|Average|Standard|PayPal|Pending|2
7335513|24074|10326|20231224|20:32:08|8|314.021744|Excellent|Standard|Debit Card|Delivered|5
3396118|55045|10088|20231224|20:32:11|9|487.148969|Bad|Standard|PayPal|Processing|1
4157169|19557|10058|20231224|20:32:43|5|54.26896697|Good|Same-Day|PayPal|Delivered|3
8976084|40731|10057|20231224|20:35:18|7|212.2126691|Good|Standard|Debit Card|Delivered|4
9602107|94819|10327|20231224|20:37:43|4|349.822325|Bad|Standard|PayPal|Delivered|1
9242393|98262|10058|20231224|20:39:23|10|368.9952456|Good|Standard|Credit Card|Delivered|4
4385548|79587|10382|20231224|20:41:38|10|236.4849501|Excellent|Express|Debit Card|Shipped|5
8952245|26696|10005|20231224|20:42:52||60.90467494|Good|Express|Debit Card|Shipped|4
9701512|37725|10291|20231224|20:43:51|6|446.54127|Bad|Same-Day|PayPal|Delivered|1
2401659|39165|10358|20231224|20:44:07|5|281.0712733|Bad|Express|Debit Card|Delivered|1
5250472|79246|10204|20231224|20:46:09|6|148.7342619|Excellent|Express|Cash|Delivered|4
9021928|98746|10137|20231224|20:48:52|7|288.452059|Good|Same-Day|Cash|Pending|4
7773956|99732|10385|20231224|20:49:21|2|305.42646|Excellent|Standard|Credit Card|Shipped|4
1556125|86137|10097|20231224|20:49:50|4|233.9426505|Excellent|Express|Credit Card|Delivered|4
7662743|67741|10114|20231224|20:50:54|3|105.2315064|Excellent|Express|Cash|Shipped|4
2129751|97427|10435|20231224|20:51:09|1|124.9053434|Excellent|Standard|Credit Card|Shipped|5
7429952|57242|10180|20231224|20:51:58|7|191.7403058|Average|Standard|Credit Card|Processing|2
3762633|10912|10247|20231224|20:55:11|2|90.62413267|Excellent|Same-Day|Credit Card|Shipped|5
5700443|54409|10168|20231224|21:00:03|6|303.062235|Average|Same-Day|PayPal|Delivered|2
1696946|64213|10138|20231224|21:02:58|5|135.5821817|Excellent|Same-Day|Debit Card|Delivered|4
6911160|74250|10355|20231224|21:09:42|5|301.8608209|Average|Standard|Cash|Delivered|2
9038785|22985|10015|20231224|21:10:10|5|477.1153582|Good|Express|Debit Card|Shipped|4
3530333|45940|10058|20231224|21:11:02|2|64.62238055|Good|Standard|Credit Card|Delivered|4
7870687|93644|10449|20231224|21:12:38|2|16.68602698|Excellent|Standard|Debit Card|Shipped|4
8841449|10443|10326|20231224|21:12:41|2|108.8233739|Bad|Standard|Debit Card|Processing|1
7766467|96361|10015|20231224|21:12:43|1|170.5780409|Good|Same-Day|Cash|Shipped|3
3389517|28727|10372|20231224|21:16:34|10|367.6148115|Good|Express|Credit Card|Shipped|4
5381826|59253|10448|20231224|21:16:44|10|215.8872071|Excellent|Standard|PayPal|Delivered|4
8662344|65765|10182|20231224|21:19:42|7|131.6567862|Excellent|Express|PayPal|Shipped|5
5403464|87074|10380|20231224|21:19:49|6|330.9872185|Good|Standard|Cash|Delivered|3
1658899|80027|10157|20231224|21:20:03|8|411.7290355|Excellent|Standard|Cash|Delivered|4
8715845|13238|10275|20231224|21:20:25|8|107.3150249|Excellent|Standard|PayPal|Delivered|4
7992651|76123|10147|20231224|21:27:51|2|360.6901132|Bad|Same-Day|Credit Card|Shipped|1
1568412|12855|10201|20231224|21:28:17|1|474.8464256|Good|Same-Day|Cash|Processing|4
9883902|56105|10059|20231224|21:28:42|9|402.0446236|Bad|Same-Day|Credit Card|Delivered|1
1556296|67294|10419|20231224|21:29:13|8|259.4769626|Excellent|Standard|Debit Card|Pending|4
5315802|88683|10331|20231224|21:33:26|2|57.6393481|Good|Express|Credit Card|Shipped|3
1812837|18968|10016|20231224|21:33:49|8|102.6781655|Good|Standard|Debit Card|Delivered|3
6233424|68105|10282|20231224|21:36:05|7|240.6698854|Excellent|Standard|PayPal|Shipped|4
9922578|60987|10104|20231224|21:37:43|5|154.6593941|Excellent|Same-Day|Credit Card|Delivered|4
5258286|56342|10204|20231224|21:39:43|5|449.6458997|Excellent|Express|Credit Card|Shipped|4
1728801|65649|10398|20231224|21:41:48|6|235.6533024|Excellent|Standard|PayPal|Pending|5
6686919|78973|10386|20231224|21:43:03|9|397.4024986|Good|Same-Day|PayPal|Delivered|4
1275719|99003|10311|20231224|21:45:40|1|355.2064132|Average|Express|PayPal|Shipped|2
8692537|52184|10381|20231224|21:46:30|9|149.2739572|Bad|Same-Day|PayPal|Delivered|1
8118480|99099|10112|20231224|21:48:07|2|483.9310466|Excellent|Standard|PayPal|Shipped|5
5889720|92013|10195|20231224|21:48:26|9|381.8100512|Bad|Standard|Credit Card|Delivered|1
8300571|40850|10247|20231224|21:48:50|1|65.74880618|Good|Same-Day|PayPal|Delivered|3
2034859|42790|10301|20231224|21:53:04|9|251.9882624|Excellent|Express|Credit Card|Shipped|5
6391771|31740|10308|20231224|21:54:58|8|107.9669269|Excellent|Standard|Credit Card|Pending|4
3981587|31828|10381|20231224|21:56:06|7|85.62296143|Bad|Express|PayPal|Processing|1
4499348|66518|10131|20231224|21:59:28|1|287.3292999|Average|Express|PayPal|Shipped|2
4578102|49245|10188|20231224|22:10:25|10|113.4265398|Excellent|Same-Day|Debit Card|Delivered|5
2304675|99938|10111|20231224|22:14:17|1|54.05062176|Bad|Express|Cash|Processing|1
9378050|51033|10352|20231224|22:14:24|3|341.8702321|Good|Standard|Cash|Processing|3
7971531|10306|10159|20231224|22:15:00|8|322.501965|Average|Standard|Cash|Pending|2
4722071|80066|10061|20231224|22:20:42|3|469.5725309|Bad|Same-Day|Cash|Delivered|1
6258755|39373|10469|20231224|22:21:48|8|424.3405614|Excellent|Express|PayPal|Pending|4
2164659|97429|10412|20231224|22:22:33|10|392.2238505|Excellent|Standard|Cash|Processing|4
1182070|48383|10095|20231224|22:24:04|1|496.6014618|Average|Express|Credit Card|Delivered|2
3206108|20987|10064|20231224|22:27:24|1|168.0995861|Average|Standard|Credit Card|Processing|2
4016480|94246|10223|20231224|22:28:48|9|174.9619625|Good|Express|Debit Card|Delivered|3
1031116|57746|10328|20231224|22:29:00|5|393.3167258|Excellent|Standard|Debit Card|Shipped|4
2620697|74276|10231|20231224|22:32:06|8|72.38280334|Excellent|Standard|Credit Card|Processing|5
2016429|95866|10026|20231224|22:33:46|9|140.7573503|Bad|Same-Day|Cash|Delivered|1
9803878|83360|10096|20231224|22:37:10|8|262.6075379|Average|Express|Credit Card|Shipped|2
8537007|76345|10268|20231224|22:41:58|9|106.9184802|Good|Same-Day|PayPal|Processing|3
7613031|68672|10247|20231224|22:42:55|3|484.6378362|Average|Same-Day|Credit Card|Shipped|2
9336929|30558|10472|20231224|22:44:37|9|56.49289095|Average|Same-Day|Debit Card|Processing|2
5106657|18757|10384|20231224|22:44:42|4|467.2257862|Average|Same-Day|Debit Card|Delivered|2
9545196|49758|10478|20231224|22:45:32|10|430.3065367|Bad|Same-Day|PayPal|Shipped|1
1580876|96322|10199|20231224|22:46:15|10|427.6109592|Excellent|Standard|Credit Card|Processing|4
1782596|18234|10219|20231224|22:46:26|1|230.9987633|Excellent|Express|Debit Card|Pending|5
3849369|97239|10056|20231224|22:49:04|8|47.1476274|Average|Standard|Debit Card|Delivered|2
1330105|15510|10159|20231224|22:52:53|10|367.4768884|Good|Same-Day|Credit Card|Shipped|4
7053362|68145|10322|20231224|22:56:17|5|448.3387052|Excellent|Same-Day|PayPal|Shipped|5
6792889|40732|10274|20231224|22:56:29|3|69.53393181|Good|Standard|Credit Card|Shipped|4
1863624|76262|10399|20231224|22:57:44|8|363.6190167|Average|Same-Day|Credit Card|Delivered|2
7676037|35230|10451|20231224|22:57:56|8|35.04629513|Average|Express|PayPal|Processing|2
3152432|34676|10064|20231224|22:59:29|6|499.4299651|Bad|Express|Cash|Delivered|1
8296697|68929|10005|20231224|23:01:00|8|456.1716117|Good|Standard|PayPal|Delivered|4
9450141|81651|10104|20231224|23:06:11|3|254.0482854|Good|Standard|PayPal|Delivered|4
7242496|38184|10079|20231224|23:06:46|7|233.9873441|Good|Standard|Credit Card|Processing|3
6348450|12706|10472|20231224|23:07:01|6|84.2113965|Excellent|Express|Debit Card|Processing|4
6231877|91889|10351|20231224|23:10:12|5|77.52169272|Good|Standard|Cash|Shipped|4
1951987|50863|10118|20231224|23:11:10|2|74.11788321|Bad|Express|Debit Card|Delivered|1
3696625|19436|10462|20231224|23:11:30|2|192.2374159|Excellent|Same-Day|Cash|Delivered|4
1083585|85826|10423|20231224|23:12:41|10|423.8232061|Average|Express|Debit Card|Delivered|2
8710522|15273|10352|20231224|23:17:19|5|401.1015976|Bad|Express|Credit Card|Delivered|1
3193294|28920|10159|20231224|23:21:17|4|250.9318679|Excellent|Same-Day|Credit Card|Pending|4
4928410|97960|10368|20231224|23:21:45|10|258.606831|Excellent|Express|Credit Card|Shipped|4
9816401|80806|10056|20231224|23:21:54|6|143.0538658|Excellent|Same-Day|PayPal|Pending|4
4921572|76932|10126|20231224|23:22:33|7|53.65417079|Average|Standard|Debit Card|Delivered|2
3290222|13256|10431|20231224|23:22:36|4|128.3456086|Good|Express|Cash|Delivered|3
2259683|37905|10259|20231224|23:24:35|7|414.0979065|Good|Express|Cash|Delivered|3
5254737|57639|10249|20231224|23:25:02|10|368.9405002|Good|Express|Credit Card|Delivered|4
9941881|36435|10044|20231224|23:25:32|9|13.29164561|Average|Standard|Credit Card|Pending|2
1372190|24934|10390|20231224|23:27:16|9|178.1800945|Bad|Same-Day|Debit Card|Delivered|1
7966978|24606|10273|20231224|23:30:24|7|338.2818957|Excellent|Same-Day|Credit Card|Shipped|5
4041650|33657|10218|20231224|23:31:32|4|275.7354607|Excellent|Express|PayPal|Delivered|5
3424148|74050|10411|20231224|23:34:13|5|440.4338404|Excellent|Express|Cash|Delivered|5
3874558|58297|10240|20231224|23:35:18|10|178.4416658|Average|Express|Debit Card|Pending|2
9071089|18324|10064|20231224|23:35:44|4|103.8871717|Excellent|Standard|PayPal|Delivered|5
2854182|38881|10033|20231224|23:37:12|5|447.9812596|Bad|Same-Day|Debit Card|Processing|1
6664304|44865|10041|20231224|23:39:12|1|402.8773049|Good|Express|PayPal|Delivered|4
8740218|62458|10228|20231224|23:40:00|2|371.2081194|Excellent|Express|Credit Card|Delivered|5
1030699|27521|10464|20231224|23:41:00|4|276.8945125|Excellent|Same-Day|Cash|Delivered|5
5455417|87713|10450|20231224|23:41:25|7|285.3520162|Good|Express|Cash|Pending|3
6602484|74301|10222|20231224|23:41:29|10|87.25436|Good|Express|PayPal|Delivered|4
3729998|37705|10420|20231224|23:42:22|4|480.0993362|Excellent|Same-Day|Debit Card|Processing|4
3540203|54386|10290|20231224|23:43:34|2|233.5432977|Excellent|Same-Day|Credit Card|Pending|4
2118241|89209|10263|20231224|23:50:44|3|246.5522806|Excellent|Standard|Debit Card|Processing|4
6302436|78363|10294|20231224|23:51:37|1|111.9089574|Good|Express|Debit Card|Delivered|3
2257658|33992|10271|20231224|23:51:59|6|393.626211|Average|Express|Debit Card|Delivered|2
7759464|52579|10092|20231224|23:52:22|1|333.7528786|Average|Same-Day|Debit Card|Processing|2
6622772|65030|10134|20231224|23:52:34|4|190.0763908|Good|Express|Credit Card|Delivered|3
2116221|35318|10167|20231224|23:55:02|7|82.3132926|Average|Express|PayPal|Delivered|2
9259288|33427|10114|20231224|23:55:58|1|389.8356944|Bad|Standard|Debit Card|Processing|1
5469456|60324|10323|20231224|23:56:36|2|108.2727214|Bad|Standard|Cash|Shipped|1
6700828|54061|10474|20231224|23:58:06|1|422.4056625|Good|Express|Cash|Delivered|3
5350761|89532|10293|20231225|00:00:00|7|207.0057128|Average|Standard|Cash|Shipped|2
8172682|71557|10090|20231225|00:00:10|6|279.036082|Bad|Express|PayPal|Shipped|1
4409474|10375|10095|20231225|00:01:23|1|437.8566282|Excellent|Express|Cash|Delivered|5
7195737|26761|10472|20231225|00:02:54|6|229.8190398|Excellent|Express|Debit Card|Delivered|4
7803587|59905|10097|20231225|00:04:37|8|271.0087429|Good|Same-Day|Cash|Delivered|4
6951477|88603|10059|20231225|00:12:02|5|304.5290838|Good|Standard|Cash|Shipped|4
2037008|86452|10381|20231225|00:13:18|7|185.9217827|Excellent|Same-Day|Cash|Delivered|5
6331360|65046|10146|20231225|00:16:58|4|168.4144381|Bad|Standard|Credit Card|Shipped|1
5223650|26443|10223|20231225|00:19:40|2|391.5580468|Bad|Express|Debit Card|Delivered|1
6726843|46993|10435|20231225|00:19:40|8|113.2537177|Bad|Standard|Debit Card|Delivered|1
5951683|28860|10383|20231225|00:26:25|10|413.7595427|Average|Same-Day|Cash|Processing|2
2126789|25677|10178|20231225|00:26:50|2|167.8125559|Good|Same-Day|Cash|Shipped|3
8316129|74762|10100|20231225|00:27:08|7|360.7830008|Good|Standard|Debit Card|Delivered|4
4949863|88386|10168|20231225|00:27:47|6|36.24920398|Good|Same-Day|Debit Card|Processing|3
1210819|41258|10312|20231225|00:29:17|5|449.4756089|Good|Same-Day|Credit Card|Processing|4
4559050|95920|10456|20231225|00:35:49|8|61.28744129|Excellent|Standard|Credit Card|Processing|5
2795562|46869|10225|20231225|00:36:11|7|314.7391174|Bad|Same-Day|PayPal|Pending|1
3927091|72217|10075|20231225|00:39:34|9|89.31692698|Good|Express|Cash|Delivered|3
8110408|77105|10215|20231225|00:41:43|3|385.8133548|Good|Standard|Debit Card|Processing|3
4655915|93264|10420|20231225|00:41:44|3|95.46408694|Good|Standard|Credit Card|Shipped|3
1898887|99681|10282|20231225|00:43:34|9|250.8610383|Good|Same-Day|Debit Card|Delivered|3
9113379|89089|10106|20231225|00:46:25|9|438.3467409|Excellent|Express|Cash|Delivered|5
3566865|91650|10021|20231225|00:46:42|4|329.8207409|Excellent|Standard|PayPal|Processing|5
7543662|15995|10103|20231225|00:50:13|1|105.7436818|Good|Same-Day|PayPal|Pending|3
2321074|56888|10406|20231225|00:51:28|5|338.2825146|Excellent|Same-Day|PayPal|Processing|5
5367531|16407|10166|20231225|00:53:07|6|66.23330381|Good|Same-Day|Cash|Delivered|4
7976043|71360|10142|20231225|00:56:10|3|426.1016508|Average|Same-Day|Credit Card|Delivered|2
3423534|99461|10106|20231225|00:56:57|2|147.7338409|Excellent|Express|Cash|Shipped|5
2153853|56885|10039|20231225|01:00:10|1|482.9455807|Excellent|Express|PayPal|Delivered|5
2550152|56868|10344|20231225|01:02:15|1|492.1972623|Average|Same-Day|Debit Card|Shipped|2
3510917|43432|10399|20231225|01:03:02|1|463.0863497|Good|Standard|PayPal|Processing|4
6537594|39529|10312|20231225|01:03:46|9|431.791649|Good|Standard|Cash|Pending|4
9450955|57577|10390|20231225|01:04:03|9|467.1363136|Good|Same-Day|Credit Card|Delivered|3
6059406|64914|10405|20231225|01:04:09|1|67.15951998|Good|Same-Day|Credit Card|Delivered|4
5555615|98677|10285|20231225|01:06:31|6|156.64098|Good|Standard|Credit Card|Shipped|3
6269094|23569|10414|20231225|01:10:34|8|300.530797|Excellent|Standard|PayPal|Processing|5
1425339|51459|10115|20231225|01:11:26|3|25.21928404|Excellent|Same-Day|Debit Card|Delivered|5
8118035|32009|10473|20231225|01:16:43|2|440.3218601|Excellent|Same-Day|Credit Card|Delivered|4
6937239|10240|10206|20231225|01:21:09|1|57.04409331|Excellent|Express|Cash|Shipped|4
5460588|79952|10017|20231225|01:24:31|7|396.415875|Average|Same-Day|PayPal|Delivered|2
8634774|58553|10206|20231225|01:26:15|4|495.593502|Excellent|Standard|Cash|Delivered|4
7442473|41566|10285|20231225|01:26:58|9|139.2541957|Excellent|Express|Debit Card|Delivered|5
1919556|78548|10241|20231225|01:27:03|4|112.2545222|Excellent|Express|PayPal|Delivered|4
1570134|63045|10123|20231225|01:28:44|9|48.33801229|Good|Express|Debit Card|Pending|3
9577517|95008|10300|20231225|01:32:28|3|118.5283605|Good|Same-Day|Credit Card|Delivered|4
8330952|95671|10397|20231225|01:34:00|8|431.4762307|Excellent|Express|Cash|Delivered|4
8418868|70991|10095|20231225|01:34:34|1|260.0266604|Excellent|Standard|Credit Card|Delivered|4
6993296|26558|10057|20231225|01:34:42|8|364.3498131|Good|Express|Credit Card|Pending|4
7478252|88110|10285|20231225|01:35:03|4|133.9187402|Excellent|Same-Day|Debit Card|Pending|5
6635428|88880|10451|20231225|01:36:57|1|81.11217203|Bad|Express|Debit Card|Shipped|1
9352876|50105|10005|20231225|01:41:23|3|25.82745953|Good|Express|PayPal|Delivered|4
1213598|41367|10065|20231225|01:46:25|9|412.8962927|Good|Same-Day|Debit Card|Delivered|4
5897253|74546|10125|20231225|01:48:06|3|146.3826258|Bad|Express|Cash|Delivered|1
8499247|68089|10322|20231225|01:51:19|8|417.387298|Excellent|Express|Cash|Pending|5
7169123|62759|10217|20231225|01:51:31|5|374.7957002|Bad|Same-Day|PayPal|Delivered|1
4993769|20980|10130|20231225|01:53:20|4|289.8355463|Bad|Same-Day|Cash|Delivered|1
5991326|95237|10304|20231225|01:56:57|7|439.0036484|Average|Same-Day|Credit Card|Shipped|2
7335203|56828|10381|20231225|01:58:49|8|39.77851408|Average|Same-Day|Debit Card|Processing|2
6030449|22760|10426|20231225|01:59:14|3|161.6441329|Average|Standard|Cash|Delivered|2
2904260|84952|10019|20231225|02:00:18|3|18.6679457|Good|Same-Day|Debit Card|Delivered|4
5872849|80250|10226|20231225|02:00:28|3|483.6174037|Good|Express|Credit Card|Delivered|3
4045898|10960|10349|20231225|02:07:02|7|352.738334|Good|Standard|PayPal|Processing|4
6401729|22214|10178|20231225|02:07:17|10|362.4841319|Good|Express|PayPal|Pending|4
2711413|46070|10080|20231225|02:08:24|8|406.7574493|Excellent|Standard|Cash|Delivered|4
6301138|63686|10077|20231225|02:09:19|7|239.0818744|Good|Same-Day|Credit Card|Delivered|4
8256977|68052|10018|20231225|02:09:22|2|265.3066384|Excellent|Same-Day|PayPal|Pending|4
4925853|91493|10151|20231225|02:10:52|8|153.2660196|Good|Same-Day|Cash|Delivered|3
1597045|92301|10129|20231225|02:16:28|10|431.6920641|Bad|Standard|Debit Card|Shipped|1
7980179|83266|10190|20231225|02:17:03|8|230.4908238|Average|Express|PayPal|Delivered|2
4712120|18004|10026|20231225|02:19:00|3|215.8528946|Good|Express|Debit Card|Shipped|3
7755032|37376|10409|20231225|02:19:42|7|348.9385688|Average|Standard|PayPal|Delivered|2
2422975|73943|10321|20231225|02:20:12|3|150.763222|Average|Standard|Debit Card|Processing|2
7592073|36192|10226|20231225|02:20:54|8|427.8580203|Excellent|Express|Cash|Delivered|4
1407836|31112|10320|20231225|02:20:59|5|452.4789339|Good|Same-Day|Debit Card|Processing|4
1138363|53511|10015|20231225|02:23:16|4|83.36293933|Good|Express|Cash|Shipped|4
4422571|26208|10191|20231225|02:25:36|1|486.191528|Average|Standard|Credit Card|Delivered|2
9227834|59554|10390|20231225|02:27:37|9|268.4299232|Excellent|Express|PayPal|Delivered|5
8694146|72523|10440|20231225|02:28:11|8|18.35861392|Excellent|Standard|Cash|Pending|4
8585449|64952|10416|20231225|02:30:13|9|175.1826203|Good|Standard|Cash|Delivered|4
9123369|47912|10187|20231225|02:33:27|1|160.6103665|Excellent|Express|PayPal|Delivered|4
2138036|70469|10357|20231225|02:34:53|1|165.3545155|Bad|Express|Credit Card|Delivered|1
6126281|62861|10061|20231225|02:35:59|9|26.42863617|Excellent|Express|PayPal|Shipped|4
4917865|24740|10113|20231225|02:36:17|3|386.7440678|Excellent|Standard|Cash|Shipped|5
9883030|19889|10175|20231225|02:38:13|3|447.733379|Bad|Standard|Debit Card|Processing|1
8409877|11235|10333|20231225|02:40:51|5|29.36917298|Bad|Same-Day|PayPal|Processing|1
9203370|74996|10287|20231225|02:43:32|10|234.7908084|Good|Standard|Credit Card|Shipped|4
3165262|52795|10221|20231225|02:48:42|6|80.34231699|Bad|Standard|Credit Card|Delivered|1
5223361|51849|10117|20231225|02:50:18|4|322.4060092|Excellent|Same-Day|Credit Card|Processing|5
6346887|81014|10027|20231225|02:53:03|3|102.243247|Average|Express|Cash|Delivered|2
2199209|55709|10349|20231225|02:54:04|4|182.3804872|Excellent|Standard|PayPal|Pending|4
6107978|18780|10269|20231225|02:56:29|2|31.01596261|Excellent|Standard|Cash|Shipped|5
8270743|44312|10158|20231225|02:57:00|6|136.3388577|Excellent|Same-Day|Cash|Shipped|5
4175410|80040|10404|20231225|02:58:10|2|367.1273157|Good|Standard|Cash|Delivered|4
